date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:27:21	7857/7857	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:26%20GMT	https://spoj.sphere.pl/problems/EXPR1/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/EXPR1/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=50)
22:27:22	8630/8630	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:26%20GMT	https://spoj.sphere.pl/problems/RELATS1/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/RELATS1/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=50)
22:27:22	7775/7775	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:27%20GMT	https://spoj.sphere.pl/problems/TREE1/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/TREE1/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=50)
22:27:22	8379/8379	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:27%20GMT	https://spoj.sphere.pl/problems/MOULDS/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/MOULDS/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=50)
22:27:23	8673/8673	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:27%20GMT	https://spoj.sphere.pl/problems/BAC/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/BAC/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=50)
22:27:23	6626/6626	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:27%20GMT	https://spoj.sphere.pl/problems/DIVSUM/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/DIVSUM/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=50)
22:27:23	7137/7137	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:28%20GMT	https://spoj.sphere.pl/problems/EDIT1/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/EDIT1/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=50)
22:27:23	7842/7842	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:28%20GMT	https://spoj.sphere.pl/problems/EDIT2/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/EDIT2/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=50)
22:27:24	7095/7095	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:28%20GMT	https://spoj.sphere.pl/problems/BRICKS/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/BRICKS/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=50)
22:27:24	10817/10817	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:28%20GMT	https://spoj.sphere.pl/problems/BUNDLE/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/BUNDLE/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=50)
22:27:24	8682/8682	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:29%20GMT	https://spoj.sphere.pl/problems/SHORTCUT/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/SHORTCUT/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=50)
22:27:24	8938/8938	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:29%20GMT	https://spoj.sphere.pl/problems/DICE1/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/DICE1/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=50)
22:27:24	9595/9595	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:29%20GMT	https://spoj.sphere.pl/problems/EASYPIE/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/EASYPIE/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=50)
22:27:25	8597/8597	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:29%20GMT	https://spoj.sphere.pl/problems/RAIN1/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/RAIN1/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=50)
22:27:25	8066/8066	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:29%20GMT	https://spoj.sphere.pl/problems/FOOTBALL/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/FOOTBALL/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=50)
22:27:25	10247/10247	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:30%20GMT	https://spoj.sphere.pl/problems/TREE2/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/TREE2/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=50)
22:27:25	8742/8742	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:30%20GMT	https://spoj.sphere.pl/problems/HANGLET/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/HANGLET/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=50)
22:27:25	8302/8302	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:30%20GMT	https://spoj.sphere.pl/problems/MINIMAX/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/MINIMAX/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=50)
22:27:26	6384/6384	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:30%20GMT	https://spoj.sphere.pl/problems/TWOSQRS/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/TWOSQRS/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=50)
22:27:26	7942/7942	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:30%20GMT	https://spoj.sphere.pl/problems/CUTSQRS/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/CUTSQRS/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=50)
22:27:26	8860/8860	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:31%20GMT	https://spoj.sphere.pl/problems/MAYA/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/MAYA/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=50)
22:27:26	7670/7670	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:31%20GMT	https://spoj.sphere.pl/problems/STPAR/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/STPAR/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=50)
22:27:26	7891/7891	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:31%20GMT	https://spoj.sphere.pl/problems/SHOP/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/SHOP/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=50)
22:27:27	7919/7919	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:31%20GMT	https://spoj.sphere.pl/problems/PARTY/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/PARTY/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=50)
22:27:27	8540/8540	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:31%20GMT	https://spoj.sphere.pl/problems/DFLOOR/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/DFLOOR/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=50)
22:27:27	7544/7544	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:32%20GMT	https://spoj.sphere.pl/problems/BUS/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/BUS/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=50)
22:27:27	7358/7358	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:32%20GMT	https://spoj.sphere.pl/problems/BABTWR/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/BABTWR/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=50)
22:27:27	7430/7430	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:32%20GMT	https://spoj.sphere.pl/problems/FISHER/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/FISHER/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=50)
22:27:28	8139/8139	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:32%20GMT	https://spoj.sphere.pl/problems/LITEPIPE/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/LITEPIPE/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=50)
22:27:28	7214/7214	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:32%20GMT	https://spoj.sphere.pl/problems/HIGH/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/HIGH/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=50)
22:27:28	8607/8607	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:32%20GMT	https://spoj.sphere.pl/problems/ALICEBOB/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/ALICEBOB/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=50)
22:27:28	7542/7542	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:33%20GMT	https://spoj.sphere.pl/problems/BINSTIRL/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/BINSTIRL/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=50)
22:27:28	11460/11460	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:33%20GMT	https://spoj.sphere.pl/problems/MAYACAL/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/MAYACAL/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=50)
22:27:28	8445/8445	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:33%20GMT	https://spoj.sphere.pl/problems/MORSE/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/MORSE/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=50)
22:27:29	8604/8604	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:33%20GMT	https://spoj.sphere.pl/problems/EXCHNG/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/EXCHNG/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=50)
22:27:29	8268/8268	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:33%20GMT	https://spoj.sphere.pl/problems/CISTFILL/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/CISTFILL/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=50)
22:27:29	28668/28668	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:34%20GMT	https://spoj.sphere.pl/problems/classical/sort=0,start=100	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/classical/sort=0,start=100.html	(from https://spoj.sphere.pl/problems/)
22:27:33	232/232	---M--	302	error ('Found')	text/html	date:Tue,%2010%20Jan%202006%2004:27:37%20GMT	https://spoj.sphere.pl/problems/classical/sort=0,start=150?sort=2	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/classical/sort=0,start=150a1a1.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=150)
22:27:36	232/232	---M--	302	error ('Found')	text/html	date:Tue,%2010%20Jan%202006%2004:27:41%20GMT	https://spoj.sphere.pl/problems/classical/sort=0,start=150?sort=6	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/classical/sort=0,start=1503604.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=150)
22:27:39	8237/8237	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:44%20GMT	https://spoj.sphere.pl/problems/POTHOLE/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/POTHOLE/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=150)
22:27:39	10217/10217	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:44%20GMT	https://spoj.sphere.pl/problems/SLEEP/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/SLEEP/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=150)
22:27:39	7709/7709	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:44%20GMT	https://spoj.sphere.pl/problems/BITMAP/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/BITMAP/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=150)
22:27:39	10380/10380	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:44%20GMT	https://spoj.sphere.pl/problems/ICERINK/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/ICERINK/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=150)
22:27:40	7628/7628	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:44%20GMT	https://spoj.sphere.pl/problems/THREECOL/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/THREECOL/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=150)
22:27:40	8470/8470	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:44%20GMT	https://spoj.sphere.pl/problems/STORE/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/STORE/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=150)
22:27:40	7855/7855	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:45%20GMT	https://spoj.sphere.pl/problems/MAP/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/MAP/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=150)
22:27:41	8758/8758	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:45%20GMT	https://spoj.sphere.pl/problems/ALTARS/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/ALTARS/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=150)
22:27:41	7674/7674	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:45%20GMT	https://spoj.sphere.pl/problems/PRIMIT/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/PRIMIT/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=150)
22:27:41	7723/7723	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:45%20GMT	https://spoj.sphere.pl/problems/WATER/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/WATER/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=150)
22:27:41	9731/9731	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:46%20GMT	https://spoj.sphere.pl/problems/PANIC/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/PANIC/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=150)
22:27:41	8157/8157	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:46%20GMT	https://spoj.sphere.pl/problems/SOPARADE/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/SOPARADE/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=150)
22:27:41	7279/7279	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:46%20GMT	https://spoj.sphere.pl/problems/PHRASES/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/PHRASES/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=150)
22:27:42	7638/7638	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:46%20GMT	https://spoj.sphere.pl/problems/VONNY/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/VONNY/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=150)
22:27:42	8297/8297	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:46%20GMT	https://spoj.sphere.pl/problems/JEWELS/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/JEWELS/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=150)
22:27:42	8563/8563	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:47%20GMT	https://spoj.sphere.pl/problems/ORDERS/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/ORDERS/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=150)
22:27:43	7368/7368	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:47%20GMT	https://spoj.sphere.pl/problems/SHAMAN/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/SHAMAN/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=150)
22:27:43	9123/9123	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:47%20GMT	https://spoj.sphere.pl/problems/ZEBRA/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/ZEBRA/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=150)
22:27:43	8042/8042	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:48%20GMT	https://spoj.sphere.pl/problems/HOLIDAY1/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/HOLIDAY1/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=150)
22:27:43	6606/6606	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:48%20GMT	https://spoj.sphere.pl/problems/SORTING/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/SORTING/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=150)
22:27:44	6408/6408	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:48%20GMT	https://spoj.sphere.pl/problems/VFMUL/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/VFMUL/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=150)
22:27:44	7249/7249	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:48%20GMT	https://spoj.sphere.pl/problems/ROMAN/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/ROMAN/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=150)
22:27:44	7036/7036	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:49%20GMT	https://spoj.sphere.pl/problems/SUMITR/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/SUMITR/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=150)
22:27:44	8158/8158	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:49%20GMT	https://spoj.sphere.pl/problems/HOLIDAY2/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/HOLIDAY2/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=150)
22:27:44	8256/8256	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:49%20GMT	https://spoj.sphere.pl/problems/BTOUR/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/BTOUR/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=150)
22:27:45	8086/8086	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:49%20GMT	https://spoj.sphere.pl/problems/BLOCKS/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/BLOCKS/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=150)
22:27:45	7758/7758	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:49%20GMT	https://spoj.sphere.pl/problems/STABLEMP/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/STABLEMP/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=150)
22:27:45	6570/6570	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:50%20GMT	https://spoj.sphere.pl/problems/SQRROOT/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/SQRROOT/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=150)
22:27:46	8836/8836	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:50%20GMT	https://spoj.sphere.pl/problems/CHOCOLA/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/CHOCOLA/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=150)
22:27:46	7681/7681	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:50%20GMT	https://spoj.sphere.pl/problems/INTSS/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/INTSS/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=150)
22:27:46	8675/8675	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:50%20GMT	https://spoj.sphere.pl/problems/CTAIN/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/CTAIN/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=150)
22:27:46	7321/7321	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:51%20GMT	https://spoj.sphere.pl/problems/TRIPART/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/TRIPART/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=150)
22:27:46	8677/8677	U--M--	200	updated ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:51%20GMT	https://spoj.sphere.pl/problems/CONNECT/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/CONNECT/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=150)
22:27:47	7352/7352	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:51%20GMT	https://spoj.sphere.pl/problems/PERIOD/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/PERIOD/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=150)
22:27:47	8102/8102	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:51%20GMT	https://spoj.sphere.pl/problems/CORNET/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/CORNET/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=150)
22:27:47	7963/7963	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:51%20GMT	https://spoj.sphere.pl/problems/CAVE/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/CAVE/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=150)
22:27:47	8041/8041	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:52%20GMT	https://spoj.sphere.pl/problems/CTGAME/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/CTGAME/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=150)
22:27:48	7878/7878	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:52%20GMT	https://spoj.sphere.pl/problems/BICYCLE/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/BICYCLE/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=150)
22:27:57	6332/6332	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:52%20GMT	https://spoj.sphere.pl/problems/INUMBER/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/INUMBER/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=150)
22:27:57	8522/8522	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:53%20GMT	https://spoj.sphere.pl/problems/LIFTS/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/LIFTS/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=150)
22:27:58	9144/9144	---M--	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:27:53%20GMT	https://spoj.sphere.pl/problems/WATERWAY/	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/problems/WATERWAY/index.html	(from https://spoj.sphere.pl/problems/classical/sort=0,start=150)
